1.945	0	5.94694e-05	-0.00011837
1.945	1	0	-0.00011837
1.95	0	5.94782e-05	-0.000118378
1.95	1	0	-0.000118378
1.955	0	5.94863e-05	-0.000118387
1.955	1	0	-0.000118387
1.96	0	5.94938e-05	-0.000118394
1.96	1	0	-0.000118394
1.965	0	5.95007e-05	-0.000118401
1.965	1	0	-0.000118401
1.97	0	5.9507e-05	-0.000118407
1.97	1	0	-0.000118407
1.975	0	5.95127e-05	-0.000118413
1.975	1	0	-0.000118413
1.98	0	5.95178e-05	-0.000118418
1.98	1	0	-0.000118418
1.985	0	5.95222e-05	-0.000118422
1.985	1	0	-0.000118422
1.99	0	5.95259e-05	-0.000118426
1.99	1	0	-0.000118426
1.995	0	5.9529e-05	-0.000118429
1.995	1	0	-0.000118429
2	0	5.95315e-05	-0.000118432
2	1	0	-0.000118432
2.005	0	5.95333e-05	-0.000118434
2.005	1	0	-0.000118434
2.01	0	5.95345e-05	-0.000118435
2.01	1	0	-0.000118435
2.015	0	5.9535e-05	-0.000118435
2.015	1	0	-0.000118435
2.02	0	5.95348e-05	-0.000118435
2.02	1	0	-0.000118435
2.025	0	5.9534e-05	-0.000118434
2.025	1	0	-0.000118434
2.03	0	5.95326e-05	-0.000118433
2.03	1	0	-0.000118433
2.035	0	5.95305e-05	-0.000118431
2.035	1	0	-0.000118431
2.04	0	5.95277e-05	-0.000118428
2.04	1	0	-0.000118428
2.045	0	5.95243e-05	-0.000118425
2.045	1	0	-0.000118425
2.05	0	5.95202e-05	-0.00011842
2.05	1	0	-0.00011842
2.055	0	5.95155e-05	-0.000118416
2.055	1	0	-0.000118416
2.06	0	5.95102e-05	-0.00011841
2.06	1	0	-0.00011841
2.065	0	5.95042e-05	-0.000118404
2.065	1	0	-0.000118404
2.07	0	5.94977e-05	-0.000118398
2.07	1	0	-0.000118398
2.075	0	5.94905e-05	-0.000118391
2.075	1	0	-0.000118391
2.08	0	5.94827e-05	-0.000118383
2.08	1	0	-0.000118383
2.085	0	5.94743e-05	-0.000118374
2.085	1	0	-0.000118374
2.09	0	5.94653e-05	-0.000118365
2.09	1	0	-0.000118365
2.095	0	5.94557e-05	-0.000118356
2.095	1	0	-0.000118356
2.1	0	5.94455e-05	-0.000118346
2.1	1	0	-0.000118346
2.105	0	5.94348e-05	-0.000118335
2.105	1	0	-0.000118335
2.11	0	5.94235e-05	-0.000118324
2.11	1	0	-0.000118324
2.115	0	5.94117e-05	-0.000118312
2.115	1	0	-0.000118312
2.12	0	5.93994e-05	-0.0001183
2.12	1	0	-0.0001183
2.125	0	5.93865e-05	-0.000118287
2.125	1	0	-0.000118287
2.13	0	5.93732e-05	-0.000118273
2.13	1	0	-0.000118273
2.135	0	5.93593e-05	-0.00011826
2.135	1	0	-0.00011826
2.14	0	5.9345e-05	-0.000118245
2.14	1	0	-0.000118245
2.145	0	5.93302e-05	-0.00011823
2.145	1	0	-0.00011823
2.15	0	5.9315e-05	-0.000118215
2.15	1	0	-0.000118215
2.155	0	5.92993e-05	-0.0001182
2.155	1	0	-0.0001182
2.16	0	5.92833e-05	-0.000118183
2.16	1	0	-0.000118183
2.165	0	5.92668e-05	-0.000118167
2.165	1	0	-0.000118167
2.17	0	5.925e-05	-0.00011815
2.17	1	0	-0.00011815
2.175	0	5.92328e-05	-0.000118133
2.175	1	0	-0.000118133
2.18	0	5.92152e-05	-0.000118115
2.18	1	0	-0.000118115
2.185	0	5.91973e-05	-0.000118097
2.185	1	0	-0.000118097
2.19	0	5.91791e-05	-0.000118079
2.19	1	0	-0.000118079
2.195	0	5.91606e-05	-0.000118061
2.195	1	0	-0.000118061
2.2	0	5.91419e-05	-0.000118042
2.2	1	0	-0.000118042
2.205	0	5.91229e-05	-0.000118023
2.205	1	0	-0.000118023
2.21	0	5.91036e-05	-0.000118004
2.21	1	0	-0.000118004
2.215	0	5.90841e-05	-0.000117984
2.215	1	0	-0.000117984
2.22	0	5.90645e-05	-0.000117965
2.22	1	0	-0.000117965
2.225	0	5.90446e-05	-0.000117945
2.225	1	0	-0.000117945
2.23	0	5.90246e-05	-0.000117925
2.23	1	0	-0.000117925
2.235	0	5.90045e-05	-0.000117905
2.235	1	0	-0.000117905
2.24	0	5.89842e-05	-0.000117884
2.24	1	0	-0.000117884
2.245	0	5.89639e-05	-0.000117864
2.245	1	0	-0.000117864
2.25	0	5.89434e-05	-0.000117844
2.25	1	0	-0.000117844
2.255	0	5.89229e-05	-0.000117823
2.255	1	0	-0.000117823
2.26	0	5.89024e-05	-0.000117802
2.26	1	0	-0.000117802
2.265	0	5.88818e-05	-0.000117782
2.265	1	0	-0.000117782
2.27	0	5.88613e-05	-0.000117761
2.27	1	0	-0.000117761
2.275	0	5.88407e-05	-0.000117741
2.275	1	0	-0.000117741
2.28	0	5.88202e-05	-0.00011772
2.28	1	0	-0.00011772
2.285	0	5.87998e-05	-0.0001177
2.285	1	0	-0.0001177
2.29	0	5.87794e-05	-0.000117679
2.29	1	0	-0.000117679
2.295	0	5.87592e-05	-0.000117659
2.295	1	0	-0.000117659
2.3	0	5.8739e-05	-0.000117639
2.3	1	0	-0.000117639
2.305	0	5.8719e-05	-0.000117619
2.305	1	0	-0.000117619
2.31	0	5.86992e-05	-0.000117599
2.31	1	0	-0.000117599
2.315	0	5.86795e-05	-0.00011758
2.315	1	0	-0.00011758
2.32	0	5.86601e-05	-0.00011756
2.32	1	0	-0.00011756
2.325	0	5.86408e-05	-0.000117541
2.325	1	0	-0.000117541
2.33	0	5.86218e-05	-0.000117522
2.33	1	0	-0.000117522
2.335	0	5.8603e-05	-0.000117503
2.335	1	0	-0.000117503
2.34	0	5.85845e-05	-0.000117485
2.34	1	0	-0.000117485
2.345	0	5.85663e-05	-0.000117466
2.345	1	0	-0.000117466
2.35	0	5.85484e-05	-0.000117448
2.35	1	0	-0.000117448
2.355	0	5.85308e-05	-0.000117431
2.355	1	0	-0.000117431
2.36	0	5.85135e-05	-0.000117413
2.36	1	0	-0.000117413
2.365	0	5.84966e-05	-0.000117397
2.365	1	0	-0.000117397
2.37	0	5.848e-05	-0.00011738
2.37	1	0	-0.00011738
2.375	0	5.84639e-05	-0.000117364
2.375	1	0	-0.000117364
2.38	0	5.84481e-05	-0.000117348
2.38	1	0	-0.000117348
2.385	0	5.84328e-05	-0.000117333
2.385	1	0	-0.000117333
2.39	0	5.84178e-05	-0.000117318
2.39	1	0	-0.000117318
2.395	0	5.84034e-05	-0.000117303
2.395	1	0	-0.000117303
2.4	0	5.83893e-05	-0.000117289
2.4	1	0	-0.000117289
2.405	0	5.83758e-05	-0.000117276
2.405	1	0	-0.000117276
2.41	0	5.83627e-05	-0.000117263
2.41	1	0	-0.000117263
2.415	0	5.83501e-05	-0.00011725
2.415	1	0	-0.00011725
2.42	0	5.8338e-05	-0.000117238
2.42	1	0	-0.000117238
2.425	0	5.83265e-05	-0.000117226
2.425	1	0	-0.000117226
2.43	0	5.83154e-05	-0.000117215
2.43	1	0	-0.000117215
2.435	0	5.83049e-05	-0.000117205
2.435	1	0	-0.000117205
2.44	0	5.82949e-05	-0.000117195
2.44	1	0	-0.000117195
2.445	0	5.82855e-05	-0.000117185
2.445	1	0	-0.000117185
2.45	0	5.82767e-05	-0.000117177
2.45	1	0	-0.000117177
2.455	0	5.82684e-05	-0.000117168
2.455	1	0	-0.000117168
2.46	0	5.82607e-05	-0.000117161
2.46	1	0	-0.000117161
2.465	0	5.82536e-05	-0.000117154
2.465	1	0	-0.000117154
2.47	0	5.82471e-05	-0.000117147
2.47	1	0	-0.000117147
2.475	0	5.82411e-05	-0.000117141
2.475	1	0	-0.000117141
2.48	0	5.82358e-05	-0.000117136
2.48	1	0	-0.000117136
2.485	0	5.82311e-05	-0.000117131
2.485	1	0	-0.000117131
2.49	0	5.8227e-05	-0.000117127
2.49	1	0	-0.000117127
2.495	0	5.82235e-05	-0.000117123
2.495	1	0	-0.000117123
2.5	0	5.82207e-05	-0.000117121
2.5	1	0	-0.000117121
2.505	0	5.82184e-05	-0.000117118
2.505	1	0	-0.000117118
2.51	0	5.82168e-05	-0.000117117
2.51	1	0	-0.000117117
2.515	0	5.82158e-05	-0.000117116
2.515	1	0	-0.000117116
2.52	0	5.82154e-05	-0.000117115
2.52	1	0	-0.000117115
2.525	0	5.82157e-05	-0.000117116
2.525	1	0	-0.000117116
2.53	0	5.82166e-05	-0.000117116
2.53	1	0	-0.000117116
2.535	0	5.82181e-05	-0.000117118
2.535	1	0	-0.000117118
2.54	0	5.82202e-05	-0.00011712
2.54	1	0	-0.00011712
2.545	0	5.8223e-05	-0.000117123
2.545	1	0	-0.000117123
2.55	0	5.82263e-05	-0.000117126
2.55	1	0	-0.000117126
2.555	0	5.82303e-05	-0.00011713
2.555	1	0	-0.00011713
2.56	0	5.82349e-05	-0.000117135
2.56	1	0	-0.000117135
2.565	0	5.82401e-05	-0.00011714
2.565	1	0	-0.00011714
2.57	0	5.8246e-05	-0.000117146
2.57	1	0	-0.000117146
2.575	0	5.82524e-05	-0.000117152
2.575	1	0	-0.000117152
2.58	0	5.82594e-05	-0.000117159
2.58	1	0	-0.000117159
2.585	0	5.8267e-05	-0.000117167
2.585	1	0	-0.000117167
2.59	0	5.82752e-05	-0.000117175
2.59	1	0	-0.000117175
2.595	0	5.82839e-05	-0.000117184
2.595	1	0	-0.000117184
2.6	0	5.82932e-05	-0.000117193
2.6	1	0	-0.000117193
2.605	0	5.83031e-05	-0.000117203
2.605	1	0	-0.000117203
2.61	0	5.83135e-05	-0.000117213
2.61	1	0	-0.000117213
2.615	0	5.83244e-05	-0.000117224
2.615	1	0	-0.000117224
2.62	0	5.83359e-05	-0.000117236
2.62	1	0	-0.000117236
2.625	0	5.83479e-05	-0.000117248
2.625	1	0	-0.000117248
2.63	0	5.83604e-05	-0.00011726
2.63	1	0	-0.00011726
2.635	0	5.83734e-05	-0.000117273
2.635	1	0	-0.000117273
2.64	0	5.83869e-05	-0.000117287
2.64	1	0	-0.000117287
2.645	0	5.84008e-05	-0.000117301
2.645	1	0	-0.000117301
2.65	0	5.84152e-05	-0.000117315
2.65	1	0	-0.000117315
2.655	0	5.84301e-05	-0.00011733
2.655	1	0	-0.00011733
2.66	0	5.84453e-05	-0.000117345
2.66	1	0	-0.000117345
2.665	0	5.8461e-05	-0.000117361
2.665	1	0	-0.000117361
2.67	0	5.84771e-05	-0.000117377
2.67	1	0	-0.000117377
2.675	0	5.84936e-05	-0.000117394
2.675	1	0	-0.000117394
2.68	0	5.85104e-05	-0.00011741
2.68	1	0	-0.00011741
2.685	0	5.85276e-05	-0.000117428
2.685	1	0	-0.000117428
2.69	0	5.85452e-05	-0.000117445
2.69	1	0	-0.000117445
2.695	0	5.8563e-05	-0.000117463
2.695	1	0	-0.000117463
2.7	0	5.85812e-05	-0.000117481
2.7	1	0	-0.000117481
2.705	0	5.85997e-05	-0.0001175
2.705	1	0	-0.0001175
2.71	0	5.86184e-05	-0.000117518
2.71	1	0	-0.000117518
2.715	0	5.86374e-05	-0.000117537
2.715	1	0	-0.000117537
2.72	0	5.86566e-05	-0.000117557
2.72	1	0	-0.000117557
2.725	0	5.8676e-05	-0.000117576
2.725	1	0	-0.000117576
2.73	0	5.86957e-05	-0.000117596
2.73	1	0	-0.000117596
2.735	0	5.87155e-05	-0.000117616
2.735	1	0	-0.000117616
2.74	0	5.87354e-05	-0.000117635
2.74	1	0	-0.000117635
2.745	0	5.87556e-05	-0.000117656
2.745	1	0	-0.000117656
2.75	0	5.87758e-05	-0.000117676
2.75	1	0	-0.000117676
2.755	0	5.87961e-05	-0.000117696
2.755	1	0	-0.000117696
2.76	0	5.88166e-05	-0.000117717
2.76	1	0	-0.000117717
2.765	0	5.8837e-05	-0.000117737
2.765	1	0	-0.000117737
2.77	0	5.88576e-05	-0.000117758
2.77	1	0	-0.000117758
2.775	0	5.88781e-05	-0.000117778
2.775	1	0	-0.000117778
2.78	0	5.88987e-05	-0.000117799
2.78	1	0	-0.000117799
2.785	0	5.89192e-05	-0.000117819
2.785	1	0	-0.000117819
2.79	0	5.89397e-05	-0.00011784
2.79	1	0	-0.00011784
2.795	0	5.89602e-05	-0.00011786
2.795	1	0	-0.00011786
2.8	0	5.89806e-05	-0.000117881
2.8	1	0	-0.000117881
2.805	0	5.90009e-05	-0.000117901
2.805	1	0	-0.000117901
2.81	0	5.9021e-05	-0.000117921
2.81	1	0	-0.000117921
2.815	0	5.90411e-05	-0.000117941
2.815	1	0	-0.000117941
2.82	0	5.90609e-05	-0.000117961
2.82	1	0	-0.000117961
2.825	0	5.90806e-05	-0.000117981
2.825	1	0	-0.000117981
2.83	0	5.91001e-05	-0.000118
2.83	1	0	-0.000118
2.835	0	5.91194e-05	-0.00011802
2.835	1	0	-0.00011802
2.84	0	5.91385e-05	-0.000118039
2.84	1	0	-0.000118039
2.845	0	5.91573e-05	-0.000118057
2.845	1	0	-0.000118057
2.85	0	5.91758e-05	-0.000118076
2.85	1	0	-0.000118076
2.855	0	5.91941e-05	-0.000118094
2.855	1	0	-0.000118094
2.86	0	5.9212e-05	-0.000118112
2.86	1	0	-0.000118112
2.865	0	5.92296e-05	-0.00011813
2.865	1	0	-0.00011813
2.87	0	5.92469e-05	-0.000118147
2.87	1	0	-0.000118147
2.875	0	5.92638e-05	-0.000118164
2.875	1	0	-0.000118164
2.88	0	5.92804e-05	-0.000118181
2.88	1	0	-0.000118181
2.885	0	5.92965e-05	-0.000118197
2.885	1	0	-0.000118197
2.89	0	5.93122e-05	-0.000118212
2.89	1	0	-0.000118212
2.895	0	5.93275e-05	-0.000118228
2.895	1	0	-0.000118228
2.9	0	5.93424e-05	-0.000118243
2.9	1	0	-0.000118243
2.905	0	5.93568e-05	-0.000118257
2.905	1	0	-0.000118257
2.91	0	5.93707e-05	-0.000118271
2.91	1	0	-0.000118271
2.915	0	5.93842e-05	-0.000118284
2.915	1	0	-0.000118284
2.92	0	5.93971e-05	-0.000118297
2.92	1	0	-0.000118297
2.925	0	5.94095e-05	-0.00011831
2.925	1	0	-0.00011831
2.93	0	5.94215e-05	-0.000118322
2.93	1	0	-0.000118322
2.935	0	5.94328e-05	-0.000118333
2.935	1	0	-0.000118333
2.94	0	5.94436e-05	-0.000118344
2.94	1	0	-0.000118344
2.945	0	5.94539e-05	-0.000118354
2.945	1	0	-0.000118354
2.95	0	5.94636e-05	-0.000118364
2.95	1	0	-0.000118364
2.955	0	5.94727e-05	-0.000118373
2.955	1	0	-0.000118373
2.96	0	5.94812e-05	-0.000118381
2.96	1	0	-0.000118381
2.965	0	5.94891e-05	-0.000118389
2.965	1	0	-0.000118389
2.97	0	5.94964e-05	-0.000118397
2.97	1	0	-0.000118397
2.975	0	5.95031e-05	-0.000118403
2.975	1	0	-0.000118403
2.98	0	5.95092e-05	-0.000118409
2.98	1	0	-0.000118409
2.985	0	5.95146e-05	-0.000118415
2.985	1	0	-0.000118415
2.99	0	5.95194e-05	-0.00011842
2.99	1	0	-0.00011842
2.995	0	5.95236e-05	-0.000118424
2.995	1	0	-0.000118424
3	0	5.95271e-05	-0.000118427
3	1	0	-0.000118427
3.005	0	5.953e-05	-0.00011843
3.005	1	0	-0.00011843
3.01	0	5.95322e-05	-0.000118432
3.01	1	0	-0.000118432
3.015	0	5.95338e-05	-0.000118434
3.015	1	0	-0.000118434
3.02	0	5.95347e-05	-0.000118435
3.02	1	0	-0.000118435
3.025	0	5.9535e-05	-0.000118435
3.025	1	0	-0.000118435
3.03	0	5.95346e-05	-0.000118435
3.03	1	0	-0.000118435
3.035	0	5.95336e-05	-0.000118434
3.035	1	0	-0.000118434
3.04	0	5.95319e-05	-0.000118432
3.04	1	0	-0.000118432
3.045	0	5.95295e-05	-0.00011843
3.045	1	0	-0.00011843
3.05	0	5.95265e-05	-0.000118427
3.05	1	0	-0.000118427
3.055	0	5.95229e-05	-0.000118423
3.055	1	0	-0.000118423
3.06	0	5.95186e-05	-0.000118419
3.06	1	0	-0.000118419
3.065	0	5.95137e-05	-0.000118414
3.065	1	0	-0.000118414
3.07	0	5.95081e-05	-0.000118408
3.07	1	0	-0.000118408
3.075	0	5.95019e-05	-0.000118402
3.075	1	0	-0.000118402
3.08	0	5.94951e-05	-0.000118395
3.08	1	0	-0.000118395
3.085	0	5.94877e-05	-0.000118388
3.085	1	0	-0.000118388
3.09	0	5.94797e-05	-0.00011838
3.09	1	0	-0.00011838
3.095	0	5.9471e-05	-0.000118371
3.095	1	0	-0.000118371
3.1	0	5.94618e-05	-0.000118362
3.1	1	0	-0.000118362
3.105	0	5.9452e-05	-0.000118352
3.105	1	0	-0.000118352
3.11	0	5.94417e-05	-0.000118342
3.11	1	0	-0.000118342
3.115	0	5.94308e-05	-0.000118331
3.115	1	0	-0.000118331
3.12	0	5.94193e-05	-0.00011832
3.12	1	0	-0.00011832
3.125	0	5.94073e-05	-0.000118308
3.125	1	0	-0.000118308
3.13	0	5.93948e-05	-0.000118295
3.13	1	0	-0.000118295
3.135	0	5.93817e-05	-0.000118282
3.135	1	0	-0.000118282
3.14	0	5.93682e-05	-0.000118268
3.14	1	0	-0.000118268
3.145	0	5.93542e-05	-0.000118254
3.145	1	0	-0.000118254
3.15	0	5.93397e-05	-0.00011824
3.15	1	0	-0.00011824
3.155	0	5.93247e-05	-0.000118225
3.155	1	0	-0.000118225
3.16	0	5.93093e-05	-0.00011821
3.16	1	0	-0.00011821
3.165	0	5.92935e-05	-0.000118194
3.165	1	0	-0.000118194
3.17	0	5.92773e-05	-0.000118178
3.17	1	0	-0.000118178
3.175	0	5.92607e-05	-0.000118161
3.175	1	0	-0.000118161
3.18	0	5.92437e-05	-0.000118144
3.18	1	0	-0.000118144
3.185	0	5.92264e-05	-0.000118127
3.185	1	0	-0.000118127
3.19	0	5.92087e-05	-0.000118109
3.19	1	0	-0.000118109
3.195	0	5.91907e-05	-0.000118091
3.195	1	0	-0.000118091
3.2	0	5.91724e-05	-0.000118073
3.2	1	0	-0.000118073
3.205	0	5.91538e-05	-0.000118054
3.205	1	0	-0.000118054
3.21	0	5.9135e-05	-0.000118035
3.21	1	0	-0.000118035
3.215	0	5.91159e-05	-0.000118016
3.215	1	0	-0.000118016
3.22	0	5.90965e-05	-0.000117997
3.22	1	0	-0.000117997
3.225	0	5.9077e-05	-0.000117977
3.225	1	0	-0.000117977
3.23	0	5.90573e-05	-0.000117957
3.23	1	0	-0.000117957
3.235	0	5.90374e-05	-0.000117937
3.235	1	0	-0.000117937
3.24	0	5.90173e-05	-0.000117917
3.24	1	0	-0.000117917
3.245	0	5.89971e-05	-0.000117897
3.245	1	0	-0.000117897
3.25	0	5.89768e-05	-0.000117877
3.25	1	0	-0.000117877
3.255	0	5.89564e-05	-0.000117857
3.255	1	0	-0.000117857
3.26	0	5.8936e-05	-0.000117836
3.26	1	0	-0.000117836
3.265	0	5.89154e-05	-0.000117816
3.265	1	0	-0.000117816
3.27	0	5.88949e-05	-0.000117795
3.27	1	0	-0.000117795
3.275	0	5.88743e-05	-0.000117774
3.275	1	0	-0.000117774
3.28	0	5.88538e-05	-0.000117754
3.28	1	0	-0.000117754
3.285	0	5.88332e-05	-0.000117733
3.285	1	0	-0.000117733
3.29	0	5.88128e-05	-0.000117713
3.29	1	0	-0.000117713
3.295	0	5.87924e-05	-0.000117692
3.295	1	0	-0.000117692
3.3	0	5.8772e-05	-0.000117672
3.3	1	0	-0.000117672
3.305	0	5.87518e-05	-0.000117652
3.305	1	0	-0.000117652
3.31	0	5.87317e-05	-0.000117632
3.31	1	0	-0.000117632
3.315	0	5.87118e-05	-0.000117612
3.315	1	0	-0.000117612
3.32	0	5.8692e-05	-0.000117592
3.32	1	0	-0.000117592
3.325	0	5.86724e-05	-0.000117572
3.325	1	0	-0.000117572
3.33	0	5.8653e-05	-0.000117553
3.33	1	0	-0.000117553
3.335	0	5.86338e-05	-0.000117534
3.335	1	0	-0.000117534
3.34	0	5.86149e-05	-0.000117515
3.34	1	0	-0.000117515
3.345	0	5.85962e-05	-0.000117496
3.345	1	0	-0.000117496
3.35	0	5.85778e-05	-0.000117478
3.35	1	0	-0.000117478
3.355	0	5.85597e-05	-0.00011746
3.355	1	0	-0.00011746
3.36	0	5.85419e-05	-0.000117442
3.36	1	0	-0.000117442
3.365	0	5.85244e-05	-0.000117424
3.365	1	0	-0.000117424
3.37	0	5.85073e-05	-0.000117407
3.37	1	0	-0.000117407
3.375	0	5.84905e-05	-0.000117391
3.375	1	0	-0.000117391
3.38	0	5.84741e-05	-0.000117374
3.38	1	0	-0.000117374
3.385	0	5.84581e-05	-0.000117358
3.385	1	0	-0.000117358
3.39	0	5.84425e-05	-0.000117342
3.39	1	0	-0.000117342
3.395	0	5.84273e-05	-0.000117327
3.395	1	0	-0.000117327
3.4	0	5.84125e-05	-0.000117312
3.4	1	0	-0.000117312
3.405	0	5.83982e-05	-0.000117298
3.405	1	0	-0.000117298
3.41	0	5.83843e-05	-0.000117284
3.41	1	0	-0.000117284
3.415	0	5.8371e-05	-0.000117271
3.415	1	0	-0.000117271
3.42	0	5.83581e-05	-0.000117258
3.42	1	0	-0.000117258
3.425	0	5.83456e-05	-0.000117246
3.425	1	0	-0.000117246
3.43	0	5.83338e-05	-0.000117234
3.43	1	0	-0.000117234
3.435	0	5.83224e-05	-0.000117222
3.435	1	0	-0.000117222
3.44	0	5.83115e-05	-0.000117211
3.44	1	0	-0.000117211
3.445	0	5.83012e-05	-0.000117201
3.445	1	0	-0.000117201
3.45	0	5.82914e-05	-0.000117191
3.45	1	0	-0.000117191
3.455	0	5.82822e-05	-0.000117182
3.455	1	0	-0.000117182
3.46	0	5.82736e-05	-0.000117174
3.46	1	0	-0.000117174
3.465	0	5.82655e-05	-0.000117165
3.465	1	0	-0.000117165
3.47	0	5.8258e-05	-0.000117158
3.47	1	0	-0.000117158
3.475	0	5.82511e-05	-0.000117151
3.475	1	0	-0.000117151
3.48	0	5.82448e-05	-0.000117145
3.48	1	0	-0.000117145
3.485	0	5.82391e-05	-0.000117139
3.485	1	0	-0.000117139
3.49	0	5.8234e-05	-0.000117134
3.49	1	0	-0.000117134
3.495	0	5.82295e-05	-0.000117129
3.495	1	0	-0.000117129
3.5	0	5.82257e-05	-0.000117126
3.5	1	0	-0.000117126
3.505	0	5.82224e-05	-0.000117122
3.505	1	0	-0.000117122
3.51	0	5.82198e-05	-0.00011712
3.51	1	0	-0.00011712
3.515	0	5.82177e-05	-0.000117118
3.515	1	0	-0.000117118
3.52	0	5.82164e-05	-0.000117116
3.52	1	0	-0.000117116
3.525	0	5.82156e-05	-0.000117116
3.525	1	0	-0.000117116
3.53	0	5.82154e-05	-0.000117115
3.53	1	0	-0.000117115
3.535	0	5.82159e-05	-0.000117116
3.535	1	0	-0.000117116
3.54	0	5.8217e-05	-0.000117117
3.54	1	0	-0.000117117
3.545	0	5.82188e-05	-0.000117119
3.545	1	0	-0.000117119
3.55	0	5.82211e-05	-0.000117121
3.55	1	0	-0.000117121
3.555	0	5.82241e-05	-0.000117124
3.555	1	0	-0.000117124
3.56	0	5.82277e-05	-0.000117128
3.56	1	0	-0.000117128
3.565	0	5.82319e-05	-0.000117132
3.565	1	0	-0.000117132
3.57	0	5.82368e-05	-0.000117137
3.57	1	0	-0.000117137
3.575	0	5.82422e-05	-0.000117142
3.575	1	0	-0.000117142
3.58	0	5.82482e-05	-0.000117148
3.58	1	0	-0.000117148
3.585	0	5.82549e-05	-0.000117155
3.585	1	0	-0.000117155
3.59	0	5.82621e-05	-0.000117162
3.59	1	0	-0.000117162
3.595	0	5.82699e-05	-0.00011717
3.595	1	0	-0.00011717
3.6	0	5.82783e-05	-0.000117178
3.6	1	0	-0.000117178
3.605	0	5.82872e-05	-0.000117187
3.605	1	0	-0.000117187
3.61	0	5.82967e-05	-0.000117197
3.61	1	0	-0.000117197
3.615	0	5.83068e-05	-0.000117207
3.615	1	0	-0.000117207
3.62	0	5.83174e-05	-0.000117217
3.62	1	0	-0.000117217
3.625	0	5.83286e-05	-0.000117229
3.625	1	0	-0.000117229
3.63	0	5.83402e-05	-0.00011724
3.63	1	0	-0.00011724
3.635	0	5.83524e-05	-0.000117252
3.635	1	0	-0.000117252
3.64	0	5.83651e-05	-0.000117265
3.64	1	0	-0.000117265
3.645	0	5.83783e-05	-0.000117278
3.645	1	0	-0.000117278
3.65	0	5.83919e-05	-0.000117292
3.65	1	0	-0.000117292
3.655	0	5.8406e-05	-0.000117306
3.655	1	0	-0.000117306
3.66	0	5.84206e-05	-0.000117321
3.66	1	0	-0.000117321
3.665	0	5.84356e-05	-0.000117336
3.665	1	0	-0.000117336
3.67	0	5.8451e-05	-0.000117351
3.67	1	0	-0.000117351
3.675	0	5.84668e-05	-0.000117367
3.675	1	0	-0.000117367
3.68	0	5.84831e-05	-0.000117383
3.68	1	0	-0.000117383
3.685	0	5.84997e-05	-0.0001174
3.685	1	0	-0.0001174
3.69	0	5.85167e-05	-0.000117417
3.69	1	0	-0.000117417
3.695	0	5.8534e-05	-0.000117434
3.695	1	0	-0.000117434
3.7	0	5.85517e-05	-0.000117452
3.7	1	0	-0.000117452
3.705	0	5.85696e-05	-0.00011747
3.705	1	0	-0.00011747
3.71	0	5.85879e-05	-0.000117488
3.71	1	0	-0.000117488
3.715	0	5.86065e-05	-0.000117506
3.715	1	0	-0.000117506
3.72	0	5.86253e-05	-0.000117525
3.72	1	0	-0.000117525
3.725	0	5.86443e-05	-0.000117544
3.725	1	0	-0.000117544
3.73	0	5.86636e-05	-0.000117564
3.73	1	0	-0.000117564
3.735	0	5.86832e-05	-0.000117583
3.735	1	0	-0.000117583
3.74	0	5.87029e-05	-0.000117603
3.74	1	0	-0.000117603
3.745	0	5.87227e-05	-0.000117623
3.745	1	0	-0.000117623
3.75	0	5.87427e-05	-0.000117643
3.75	1	0	-0.000117643
3.755	0	5.87629e-05	-0.000117663
3.755	1	0	-0.000117663
3.76	0	5.87832e-05	-0.000117683
3.76	1	0	-0.000117683
3.765	0	5.88036e-05	-0.000117704
3.765	1	0	-0.000117704
3.77	0	5.8824e-05	-0.000117724
3.77	1	0	-0.000117724
3.775	0	5.88445e-05	-0.000117745
3.775	1	0	-0.000117745
3.78	0	5.88651e-05	-0.000117765
3.78	1	0	-0.000117765
3.785	0	5.88856e-05	-0.000117786
3.785	1	0	-0.000117786
3.79	0	5.89062e-05	-0.000117806
3.79	1	0	-0.000117806
3.795	0	5.89267e-05	-0.000117827
3.795	1	0	-0.000117827
3.8	0	5.89472e-05	-0.000117847
3.8	1	0	-0.000117847
3.805	0	5.89676e-05	-0.000117868
3.805	1	0	-0.000117868
3.81	0	5.8988e-05	-0.000117888
3.81	1	0	-0.000117888
3.815	0	5.90082e-05	-0.000117908
3.815	1	0	-0.000117908
3.82	0	5.90283e-05	-0.000117928
3.82	1	0	-0.000117928
3.825	0	5.90483e-05	-0.000117948
3.825	1	0	-0.000117948
3.83	0	5.90681e-05	-0.000117968
3.83	1	0	-0.000117968
3.835	0	5.90878e-05	-0.000117988
3.835	1	0	-0.000117988
3.84	0	5.91072e-05	-0.000118007
3.84	1	0	-0.000118007
3.845	0	5.91264e-05	-0.000118027
3.845	1	0	-0.000118027
3.85	0	5.91454e-05	-0.000118046
3.85	1	0	-0.000118046
3.855	0	5.91641e-05	-0.000118064
3.855	1	0	-0.000118064
3.86	0	5.91825e-05	-0.000118083
3.86	1	0	-0.000118083
3.865	0	5.92007e-05	-0.000118101
3.865	1	0	-0.000118101
3.87	0	5.92185e-05	-0.000118119
3.87	1	0	-0.000118119
3.875	0	5.9236e-05	-0.000118136
3.875	1	0	-0.000118136
3.88	0	5.92531e-05	-0.000118153
3.88	1	0	-0.000118153
3.885	0	5.92699e-05	-0.00011817
3.885	1	0	-0.00011817
