18.9	0	7.63477e-05	-0.000128959
18.9	1	0	-0.000128959
18.95	0	7.9422e-05	-0.000133192
18.95	1	0	-0.000133192
19	0	7.89732e-05	-0.000134484
19	1	0	-0.000134484
19.05	0	7.51663e-05	-0.00013239
19.05	1	0	-0.00013239
19.1	0	6.92464e-05	-0.000127618
19.1	1	0	-0.000127618
19.15	0	6.26532e-05	-0.000121497
19.15	1	0	-0.000121497
19.2	0	5.63984e-05	-0.000115222
19.2	1	0	-0.000115222
19.25	0	5.09927e-05	-0.000109529
19.25	1	0	-0.000109529
19.3	0	4.66162e-05	-0.00010475
19.3	1	0	-0.00010475
19.35	0	4.32847e-05	-0.000100981
19.35	1	0	-0.000100981
19.4	0	4.09531e-05	-9.82084e-05
19.4	1	0	-9.82084e-05
19.45	0	3.95676e-05	-9.63874e-05
19.45	1	0	-9.63874e-05
19.5	0	3.90895e-05	-9.5474e-05
19.5	1	0	-9.5474e-05
19.55	0	3.95044e-05	-9.5443e-05
19.55	1	0	-9.5443e-05
19.6	0	4.08248e-05	-9.62935e-05
19.6	1	0	-9.62935e-05
19.65	0	4.3088e-05	-9.80492e-05
19.65	1	0	-9.80492e-05
19.7	0	4.63471e-05	-0.000100753
19.7	1	0	-0.000100753
19.75	0	5.06493e-05	-0.000104451
19.75	1	0	-0.000104451
19.8	0	5.59854e-05	-0.00010916
19.8	1	0	-0.00010916
19.85	0	6.21921e-05	-0.000114796
19.85	1	0	-0.000114796
19.9	0	6.87881e-05	-0.000121048
19.9	1	0	-0.000121048
19.95	0	7.47999e-05	-0.000127214
19.95	1	0	-0.000127214
20	0	7.88044e-05	-0.000132127
20	1	0	-0.000132127
20.05	0	7.95119e-05	-0.000134445
20.05	1	0	-0.000134445
20.1	0	7.66628e-05	-0.000133391
20.1	1	0	-0.000133391
20.15	0	7.12433e-05	-0.00012933
20.15	1	0	-0.00012933
20.2	0	6.4727e-05	-0.000123486
20.2	1	0	-0.000123486
20.25	0	5.82896e-05	-0.000117158
20.25	1	0	-0.000117158
20.3	0	5.25857e-05	-0.000111231
20.3	1	0	-0.000111231
20.35	0	4.78788e-05	-0.000106146
20.35	1	0	-0.000106146
20.4	0	4.4222e-05	-0.000102057
20.4	1	0	-0.000102057
20.45	0	4.1582e-05	-9.89753e-05
20.45	1	0	-9.89753e-05
20.5	0	3.99041e-05	-9.68604e-05
20.5	1	0	-9.68604e-05
20.55	0	3.91434e-05	-9.56654e-05
20.55	1	0	-9.56654e-05
20.6	0	3.92774e-05	-9.53582e-05
20.6	1	0	-9.53582e-05
20.65	0	4.03101e-05	-9.59301e-05
20.65	1	0	-9.59301e-05
20.7	0	4.22715e-05	-9.73972e-05
20.7	1	0	-9.73972e-05
20.75	0	4.52115e-05	-9.97973e-05
20.75	1	0	-9.97973e-05
20.8	0	4.91825e-05	-0.000103178
20.8	1	0	-0.000103178
20.85	0	5.42012e-05	-0.000107572
20.85	1	0	-0.000107572
20.9	0	6.01671e-05	-0.000112936
20.9	1	0	-0.000112936
20.95	0	6.67198e-05	-0.000119048
20.95	1	0	-0.000119048
21	0	7.3053e-05	-0.000125346
21	1	0	-0.000125346
21.05	0	7.78523e-05	-0.000130802
21.05	1	0	-0.000130802
21.1	0	7.96883e-05	-0.000134063
21.1	1	0	-0.000134063
21.15	0	7.79015e-05	-0.000134088
21.15	1	0	-0.000134088
21.2	0	7.31346e-05	-0.000130866
21.2	1	0	-0.000130866
21.25	0	6.68127e-05	-0.000125432
21.25	1	0	-0.000125432
21.3	0	6.02563e-05	-0.000119137
21.3	1	0	-0.000119137
21.35	0	5.42788e-05	-0.000113018
21.35	1	0	-0.000113018
21.4	0	4.92458e-05	-0.000107641
21.4	1	0	-0.000107641
21.45	0	4.526e-05	-0.000103233
21.45	1	0	-0.000103233
21.5	0	4.23059e-05	-9.98379e-05
21.5	1	0	-9.98379e-05
21.55	0	4.03311e-05	-9.74244e-05
21.55	1	0	-9.74244e-05
21.6	0	3.92857e-05	-9.59444e-05
21.6	1	0	-9.59444e-05
21.65	0	3.91391e-05	-9.53601e-05
21.65	1	0	-9.53601e-05
21.7	0	3.98871e-05	-9.56549e-05
21.7	1	0	-9.56549e-05
21.75	0	4.15519e-05	-9.68374e-05
21.75	1	0	-9.68374e-05
21.8	0	4.4178e-05	-9.89391e-05
21.8	1	0	-9.89391e-05
21.85	0	4.78202e-05	-0.000102007
21.85	1	0	-0.000102007
21.9	0	5.25124e-05	-0.000106081
21.9	1	0	-0.000106081
21.95	0	5.82035e-05	-0.000111153
21.95	1	0	-0.000111153
22	0	6.46339e-05	-0.000117071
22	1	0	-0.000117071
22.05	0	7.1156e-05	-0.000123398
22.05	1	0	-0.000123398
22.1	0	7.66011e-05	-0.000129257
22.1	1	0	-0.000129257
22.15	0	7.94954e-05	-0.000133353
22.15	1	0	-0.000133353
22.2	0	7.88394e-05	-0.000134455
22.2	1	0	-0.000134455
22.25	0	7.48736e-05	-0.000132181
22.25	1	0	-0.000132181
22.3	0	6.88795e-05	-0.000127295
22.3	1	0	-0.000127295
22.35	0	6.22837e-05	-0.000121137
22.35	1	0	-0.000121137
22.4	0	5.60672e-05	-0.00011488
22.4	1	0	-0.00011488
22.45	0	5.07172e-05	-0.000109233
22.45	1	0	-0.000109233
22.5	0	4.64003e-05	-0.00010451
22.5	1	0	-0.00010451
22.55	0	4.31267e-05	-0.000100798
22.55	1	0	-0.000100798
22.6	0	4.08499e-05	-9.80805e-05
22.6	1	0	-9.80805e-05
22.65	0	3.95166e-05	-9.63118e-05
22.65	1	0	-9.63118e-05
22.7	0	3.90891e-05	-9.54488e-05
22.7	1	0	-9.54488e-05
22.75	0	3.95546e-05	-9.54674e-05
22.75	1	0	-9.54674e-05
22.8	0	4.09272e-05	-9.63683e-05
22.8	1	0	-9.63683e-05
22.85	0	4.32452e-05	-9.81763e-05
22.85	1	0	-9.81763e-05
22.9	0	4.65623e-05	-0.000100935
22.9	1	0	-0.000100935
22.95	0	5.0924e-05	-0.00010469
22.95	1	0	-0.00010469
23	0	5.63158e-05	-0.000109455
23	1	0	-0.000109455
23.05	0	6.25613e-05	-0.000115137
23.05	1	0	-0.000115137
23.1	0	6.91554e-05	-0.000121407
23.1	1	0	-0.000121407
23.15	0	7.50943e-05	-0.000127538
23.15	1	0	-0.000127538
23.2	0	7.8941e-05	-0.000132339
23.2	1	0	-0.000132339
23.25	0	7.94413e-05	-0.000134478
23.25	1	0	-0.000134478
23.3	0	7.64114e-05	-0.000133233
23.3	1	0	-0.000133233
23.35	0	7.08907e-05	-0.000129034
23.35	1	0	-0.000129034
23.4	0	6.43525e-05	-0.000123131
23.4	1	0	-0.000123131
23.45	0	5.79436e-05	-0.000116806
23.45	1	0	-0.000116806
23.5	0	5.22918e-05	-0.000110918
23.5	1	0	-0.000110918
23.55	0	4.76441e-05	-0.000105887
23.55	1	0	-0.000105887
23.6	0	4.40461e-05	-0.000101856
23.6	1	0	-0.000101856
23.65	0	4.14619e-05	-9.88304e-05
23.65	1	0	-9.88304e-05
23.7	0	3.98369e-05	-9.67687e-05
23.7	1	0	-9.67687e-05
23.75	0	3.91272e-05	-9.56245e-05
23.75	1	0	-9.56245e-05
23.8	0	3.93117e-05	-9.5367e-05
23.8	1	0	-9.5367e-05
23.85	0	4.03959e-05	-9.59889e-05
23.85	1	0	-9.59889e-05
23.9	0	4.24112e-05	-9.75076e-05
23.9	1	0	-9.75076e-05
23.95	0	4.54081e-05	-9.99619e-05
23.95	1	0	-9.99619e-05
24	0	4.94385e-05	-0.0001034
24	1	0	-0.0001034
24.05	0	5.45151e-05	-0.00010785
24.05	1	0	-0.00010785
24.1	0	6.05271e-05	-0.000113265
24.1	1	0	-0.000113265
24.15	0	6.70939e-05	-0.000119407
24.15	1	0	-0.000119407
24.2	0	7.33796e-05	-0.000125689
24.2	1	0	-0.000125689
24.25	0	7.80467e-05	-0.000131057
24.25	1	0	-0.000131057
24.3	0	7.96838e-05	-0.000134157
24.3	1	0	-0.000134157
24.35	0	7.76998e-05	-0.000133986
24.35	1	0	-0.000133986
24.4	0	7.28044e-05	-0.000130605
24.4	1	0	-0.000130605
24.45	0	6.64382e-05	-0.000125087
24.45	1	0	-0.000125087
24.5	0	5.98978e-05	-0.000118779
24.5	1	0	-0.000118779
24.55	0	5.39672e-05	-0.00011269
24.55	1	0	-0.00011269
24.6	0	4.89923e-05	-0.000107365
24.6	1	0	-0.000107365
24.65	0	4.50659e-05	-0.000103014
24.65	1	0	-0.000103014
24.7	0	4.21687e-05	-9.96757e-05
24.7	1	0	-9.96757e-05
24.75	0	4.02476e-05	-9.73162e-05
24.75	1	0	-9.73162e-05
24.8	0	3.92536e-05	-9.58877e-05
24.8	1	0	-9.58877e-05
24.85	0	3.91575e-05	-9.53534e-05
24.85	1	0	-9.53534e-05
24.9	0	3.99565e-05	-9.56979e-05
24.9	1	0	-9.56979e-05
24.95	0	4.16742e-05	-9.69313e-05
24.95	1	0	-9.69313e-05
25	0	4.43564e-05	-9.90863e-05
25	1	0	-9.90863e-05
25.05	0	4.80574e-05	-0.00010221
25.05	1	0	-0.00010221
25.1	0	5.28088e-05	-0.000106342
25.1	1	0	-0.000106342
25.15	0	5.85513e-05	-0.000111467
25.15	1	0	-0.000111467
25.2	0	6.50088e-05	-0.000117424
25.2	1	0	-0.000117424
25.25	0	7.1506e-05	-0.000123753
25.25	1	0	-0.000123753
25.3	0	7.68463e-05	-0.000129549
25.3	1	0	-0.000129549
25.35	0	7.95572e-05	-0.000133504
25.35	1	0	-0.000133504
25.4	0	7.86946e-05	-0.000134414
25.4	1	0	-0.000134414
25.45	0	7.45744e-05	-0.000131962
25.45	1	0	-0.000131962
25.5	0	6.85109e-05	-0.000126968
25.5	1	0	-0.000126968
25.55	0	6.19155e-05	-0.000120777
25.55	1	0	-0.000120777
25.6	0	5.5739e-05	-0.00011454
25.6	1	0	-0.00011454
25.65	0	5.0445e-05	-0.00010894
25.65	1	0	-0.00010894
25.7	0	4.61876e-05	-0.000104273
25.7	1	0	-0.000104273
25.75	0	4.29719e-05	-0.000100618
25.75	1	0	-0.000100618
25.8	0	4.07498e-05	-9.79557e-05
25.8	1	0	-9.79557e-05
25.85	0	3.94685e-05	-9.62392e-05
25.85	1	0	-9.62392e-05
25.9	0	3.90916e-05	-9.54264e-05
25.9	1	0	-9.54264e-05
25.95	0	3.96078e-05	-9.54947e-05
25.95	1	0	-9.54947e-05
26	0	4.10325e-05	-9.6446e-05
26	1	0	-9.6446e-05
26.05	0	4.34055e-05	-9.83065e-05
26.05	1	0	-9.83065e-05
26.1	0	4.67808e-05	-0.00010112
26.1	1	0	-0.00010112
26.15	0	5.1202e-05	-0.000104933
26.15	1	0	-0.000104933
26.2	0	5.66491e-05	-0.000109754
26.2	1	0	-0.000109754
26.25	0	6.29318e-05	-0.000115481
26.25	1	0	-0.000115481
26.3	0	6.95208e-05	-0.000121767
26.3	1	0	-0.000121767
26.35	0	7.53819e-05	-0.000127858
26.35	1	0	-0.000127858
26.4	0	7.90665e-05	-0.000132542
26.4	1	0	-0.000132542
26.45	0	7.93591e-05	-0.000134499
26.45	1	0	-0.000134499
26.5	0	7.6152e-05	-0.000133065
26.5	1	0	-0.000133065
26.55	0	7.05351e-05	-0.000128732
26.55	1	0	-0.000128732
26.6	0	6.39785e-05	-0.000122774
26.6	1	0	-0.000122774
26.65	0	5.76002e-05	-0.000116456
26.65	1	0	-0.000116456
26.7	0	5.20012e-05	-0.000110609
26.7	1	0	-0.000110609
26.75	0	4.74128e-05	-0.000105632
26.75	1	0	-0.000105632
26.8	0	4.38735e-05	-0.000101658
26.8	1	0	-0.000101658
26.85	0	4.1345e-05	-9.86886e-05
26.85	1	0	-9.86886e-05
26.9	0	3.97727e-05	-9.66799e-05
26.9	1	0	-9.66799e-05
26.95	0	3.91139e-05	-9.55865e-05
26.95	1	0	-9.55865e-05
27	0	3.93488e-05	-9.53787e-05
27	1	0	-9.53787e-05
27.05	0	4.04846e-05	-9.60505e-05
27.05	1	0	-9.60505e-05
27.1	0	4.25539e-05	-9.7621e-05
27.1	1	0	-9.7621e-05
27.15	0	4.5608e-05	-0.00010013
27.15	1	0	-0.00010013
27.2	0	4.96979e-05	-0.000103624
27.2	1	0	-0.000103624
27.25	0	5.48321e-05	-0.000108132
27.25	1	0	-0.000108132
27.3	0	6.08891e-05	-0.000113597
27.3	1	0	-0.000113597
27.35	0	6.74673e-05	-0.000119766
27.35	1	0	-0.000119766
27.4	0	7.3701e-05	-0.000126029
27.4	1	0	-0.000126029
27.45	0	7.82312e-05	-0.000131306
27.45	1	0	-0.000131306
27.5	0	7.96674e-05	-0.00013424
27.5	1	0	-0.00013424
27.55	0	7.74886e-05	-0.000133874
27.55	1	0	-0.000133874
27.6	0	7.24696e-05	-0.000130337
27.6	1	0	-0.000130337
27.65	0	6.60632e-05	-0.00012474
27.65	1	0	-0.00012474
27.7	0	5.95413e-05	-0.000118422
27.7	1	0	-0.000118422
27.75	0	5.36588e-05	-0.000112366
27.75	1	0	-0.000112366
27.8	0	4.87422e-05	-0.000107092
27.8	1	0	-0.000107092
27.85	0	4.48751e-05	-0.000102799
27.85	1	0	-0.000102799
27.9	0	4.20345e-05	-9.95166e-05
27.9	1	0	-9.95166e-05
27.95	0	4.01671e-05	-9.7211e-05
27.95	1	0	-9.7211e-05
28	0	3.92243e-05	-9.58339e-05
28	1	0	-9.58339e-05
28.05	0	3.91787e-05	-9.53494e-05
28.05	1	0	-9.53494e-05
28.1	0	4.00288e-05	-9.57437e-05
28.1	1	0	-9.57437e-05
28.15	0	4.17996e-05	-9.70282e-05
28.15	1	0	-9.70282e-05
28.2	0	4.4538e-05	-9.92366e-05
28.2	1	0	-9.92366e-05
28.25	0	4.8298e-05	-0.000102416
28.25	1	0	-0.000102416
28.3	0	5.31083e-05	-0.000106606
28.3	1	0	-0.000106606
28.35	0	5.89015e-05	-0.000111785
28.35	1	0	-0.000111785
28.4	0	6.53839e-05	-0.000117778
28.4	1	0	-0.000117778
28.45	0	7.18524e-05	-0.000124105
28.45	1	0	-0.000124105
28.5	0	7.70829e-05	-0.000129835
28.5	1	0	-0.000129835
28.55	0	7.96072e-05	-0.000133645
28.55	1	0	-0.000133645
28.6	0	7.85392e-05	-0.000134362
28.6	1	0	-0.000134362
28.65	0	7.42689e-05	-0.000131736
28.65	1	0	-0.000131736
28.7	0	6.81407e-05	-0.000126637
28.7	1	0	-0.000126637
28.75	0	6.15488e-05	-0.000120417
28.75	1	0	-0.000120417
28.8	0	5.54136e-05	-0.000114202
28.8	1	0	-0.000114202
28.85	0	5.01761e-05	-0.00010865
28.85	1	0	-0.00010865
28.9	0	4.59784e-05	-0.000104039
28.9	1	0	-0.000104039
28.95	0	4.28203e-05	-0.000100441
28.95	1	0	-0.000100441
29	0	4.06527e-05	-9.78339e-05
29	1	0	-9.78339e-05
29.05	0	3.94233e-05	-9.61695e-05
29.05	1	0	-9.61695e-05
29.1	0	3.9097e-05	-9.54069e-05
29.1	1	0	-9.54069e-05
29.15	0	3.96638e-05	-9.55248e-05
29.15	1	0	-9.55248e-05
29.2	0	4.1141e-05	-9.65266e-05
29.2	1	0	-9.65266e-05
29.25	0	4.35691e-05	-9.84397e-05
29.25	1	0	-9.84397e-05
29.3	0	4.70026e-05	-0.000101309
29.3	1	0	-0.000101309
29.35	0	5.14834e-05	-0.000105179
29.35	1	0	-0.000105179
29.4	0	5.69851e-05	-0.000110055
29.4	1	0	-0.000110055
29.45	0	6.33034e-05	-0.000115826
29.45	1	0	-0.000115826
29.5	0	6.9884e-05	-0.000122126
29.5	1	0	-0.000122126
29.55	0	7.56626e-05	-0.000128173
29.55	1	0	-0.000128173
29.6	0	7.91809e-05	-0.000132736
29.6	1	0	-0.000132736
29.65	0	7.92653e-05	-0.000134509
29.65	1	0	-0.000134509
29.7	0	7.58847e-05	-0.000132887
29.7	1	0	-0.000132887
29.75	0	7.01765e-05	-0.000128425
29.75	1	0	-0.000128425
29.8	0	6.36052e-05	-0.000122416
29.8	1	0	-0.000122416
29.85	0	5.72594e-05	-0.000116108
29.85	1	0	-0.000116108
29.9	0	5.17139e-05	-0.000110302
29.9	1	0	-0.000110302
29.95	0	4.71848e-05	-0.000105381
29.95	1	0	-0.000105381
30	0	4.3704e-05	-0.000101464
30	1	0	-0.000101464
30.05	0	4.1231e-05	-9.85499e-05
30.05	1	0	-9.85499e-05
30.1	0	3.97114e-05	-9.65941e-05
30.1	1	0	-9.65941e-05
30.15	0	3.91034e-05	-9.55513e-05
30.15	1	0	-9.55513e-05
30.2	0	3.93888e-05	-9.53931e-05
30.2	1	0	-9.53931e-05
30.25	0	4.05762e-05	-9.61151e-05
30.25	1	0	-9.61151e-05
30.3	0	4.26998e-05	-9.77373e-05
30.3	1	0	-9.77373e-05
30.35	0	4.58112e-05	-0.0001003
30.35	1	0	-0.0001003
30.4	0	4.99607e-05	-0.000103852
30.4	1	0	-0.000103852
30.45	0	5.51521e-05	-0.000108417
30.45	1	0	-0.000108417
30.5	0	6.12528e-05	-0.00011393
30.5	1	0	-0.00011393
30.55	0	6.78397e-05	-0.000120125
30.55	1	0	-0.000120125
30.6	0	7.4017e-05	-0.000126366
30.6	1	0	-0.000126366
30.65	0	7.84055e-05	-0.000131547
30.65	1	0	-0.000131547
30.7	0	7.96389e-05	-0.000134312
30.7	1	0	-0.000134312
30.75	0	7.72682e-05	-0.000133752
30.75	1	0	-0.000133752
30.8	0	7.21303e-05	-0.000130062
30.8	1	0	-0.000130062
30.85	0	6.5688e-05	-0.00012439
30.85	1	0	-0.00012439
30.9	0	5.9187e-05	-0.000118066
30.9	1	0	-0.000118066
30.95	0	5.33534e-05	-0.000112044
30.95	1	0	-0.000112044
31	0	4.84955e-05	-0.000106822
31	1	0	-0.000106822
31.05	0	4.46875e-05	-0.000102586
31.05	1	0	-0.000102586
31.1	0	4.19035e-05	-9.93607e-05
31.1	1	0	-9.93607e-05
31.15	0	4.00895e-05	-9.71088e-05
31.15	1	0	-9.71088e-05
31.2	0	3.9198e-05	-9.5783e-05
31.2	1	0	-9.5783e-05
31.25	0	3.92027e-05	-9.53483e-05
31.25	1	0	-9.53483e-05
31.3	0	4.0104e-05	-9.57924e-05
31.3	1	0	-9.57924e-05
31.35	0	4.19281e-05	-9.7128e-05
31.35	1	0	-9.7128e-05
31.4	0	4.47228e-05	-9.939e-05
31.4	1	0	-9.939e-05
31.45	0	4.8542e-05	-0.000102626
31.45	1	0	-0.000102626
31.5	0	5.34111e-05	-0.000106873
31.5	1	0	-0.000106873
31.55	0	5.9254e-05	-0.000112105
31.55	1	0	-0.000112105
31.6	0	6.57591e-05	-0.000118133
31.6	1	0	-0.000118133
31.65	0	7.2195e-05	-0.000124456
31.65	1	0	-0.000124456
31.7	0	7.73107e-05	-0.000130115
31.7	1	0	-0.000130115
31.75	0	7.96452e-05	-0.000133776
31.75	1	0	-0.000133776
31.8	0	7.83732e-05	-0.000134299
31.8	1	0	-0.000134299
31.85	0	7.39575e-05	-0.000131501
31.85	1	0	-0.000131501
31.9	0	6.77692e-05	-0.000126302
31.9	1	0	-0.000126302
31.95	0	6.11837e-05	-0.000120057
31.95	1	0	-0.000120057
32	0	5.50912e-05	-0.000113867
32	1	0	-0.000113867
32.05	0	4.99106e-05	-0.000108362
32.05	1	0	-0.000108362
32.1	0	4.57724e-05	-0.000103809
32.1	1	0	-0.000103809
32.15	0	4.26719e-05	-0.000100268
32.15	1	0	-0.000100268
32.2	0	4.05586e-05	-9.7715e-05
32.2	1	0	-9.7715e-05
32.25	0	3.9381e-05	-9.61026e-05
32.25	1	0	-9.61026e-05
32.3	0	3.91052e-05	-9.53902e-05
32.3	1	0	-9.53902e-05
32.35	0	3.97228e-05	-9.55577e-05
32.35	1	0	-9.55577e-05
32.4	0	4.12524e-05	-9.66101e-05
32.4	1	0	-9.66101e-05
32.45	0	4.37359e-05	-9.8576e-05
32.45	1	0	-9.8576e-05
32.5	0	4.72278e-05	-0.000101501
32.5	1	0	-0.000101501
32.55	0	5.17681e-05	-0.000105428
32.55	1	0	-0.000105428
32.6	0	5.73238e-05	-0.00011036
32.6	1	0	-0.00011036
32.65	0	6.36759e-05	-0.000116173
32.65	1	0	-0.000116173
32.7	0	7.02447e-05	-0.000122484
32.7	1	0	-0.000122484
32.75	0	7.5936e-05	-0.000128484
32.75	1	0	-0.000128484
32.8	0	7.92839e-05	-0.000132921
32.8	1	0	-0.000132921
32.85	0	7.91601e-05	-0.000134508
32.85	1	0	-0.000134508
32.9	0	7.56099e-05	-0.0001327
32.9	1	0	-0.0001327
32.95	0	6.98153e-05	-0.000128114
32.95	1	0	-0.000128114
33	0	6.32328e-05	-0.000122058
33	1	0	-0.000122058
33.05	0	5.69212e-05	-0.000115761
33.05	1	0	-0.000115761
33.1	0	5.14298e-05	-0.000109998
33.1	1	0	-0.000109998
33.15	0	4.69603e-05	-0.000105132
33.15	1	0	-0.000105132
33.2	0	4.35379e-05	-0.000101273
33.2	1	0	-0.000101273
33.25	0	4.11202e-05	-9.84142e-05
33.25	1	0	-9.84142e-05
33.3	0	3.9653e-05	-9.65111e-05
33.3	1	0	-9.65111e-05
33.35	0	3.90957e-05	-9.55189e-05
33.35	1	0	-9.55189e-05
33.4	0	3.94317e-05	-9.54104e-05
33.4	1	0	-9.54104e-05
33.45	0	4.06709e-05	-9.61825e-05
33.45	1	0	-9.61825e-05
33.5	0	4.28488e-05	-9.78567e-05
33.5	1	0	-9.78567e-05
33.55	0	4.60178e-05	-0.000100474
33.55	1	0	-0.000100474
33.6	0	5.02268e-05	-0.000104083
33.6	1	0	-0.000104083
33.65	0	5.5475e-05	-0.000108704
33.65	1	0	-0.000108704
33.7	0	6.16182e-05	-0.000114266
33.7	1	0	-0.000114266
33.75	0	6.8211e-05	-0.000120485
33.75	1	0	-0.000120485
33.8	0	7.43273e-05	-0.0001267
33.8	1	0	-0.0001267
33.85	0	7.85695e-05	-0.00013178
33.85	1	0	-0.00013178
33.9	0	7.95986e-05	-0.000134372
33.9	1	0	-0.000134372
33.95	0	7.70387e-05	-0.000133619
33.95	1	0	-0.000133619
34	0	7.17871e-05	-0.000129781
34	1	0	-0.000129781
34.05	0	6.53128e-05	-0.000124039
34.05	1	0	-0.000124039
34.1	0	5.88349e-05	-0.00011771
34.1	1	0	-0.00011771
34.15	0	5.30513e-05	-0.000111724
34.15	1	0	-0.000111724
34.2	0	4.82521e-05	-0.000106556
34.2	1	0	-0.000106556
34.25	0	4.45033e-05	-0.000102377
34.25	1	0	-0.000102377
34.3	0	4.17756e-05	-9.92078e-05
34.3	1	0	-9.92078e-05
34.35	0	4.00148e-05	-9.70096e-05
34.35	1	0	-9.70096e-05
34.4	0	3.91744e-05	-9.57348e-05
34.4	1	0	-9.57348e-05
34.45	0	3.92297e-05	-9.53499e-05
34.45	1	0	-9.53499e-05
34.5	0	4.01821e-05	-9.58439e-05
34.5	1	0	-9.58439e-05
34.55	0	4.20597e-05	-9.72307e-05
34.55	1	0	-9.72307e-05
34.6	0	4.4911e-05	-9.95465e-05
34.6	1	0	-9.95465e-05
34.65	0	4.87893e-05	-0.000102839
34.65	1	0	-0.000102839
34.7	0	5.3717e-05	-0.000107143
34.7	1	0	-0.000107143
34.75	0	5.96087e-05	-0.000112427
34.75	1	0	-0.000112427
34.8	0	6.61343e-05	-0.000118489
34.8	1	0	-0.000118489
34.85	0	7.25334e-05	-0.000124806
34.85	1	0	-0.000124806
34.9	0	7.75294e-05	-0.000130388
34.9	1	0	-0.000130388
34.95	0	7.96714e-05	-0.000133896
34.95	1	0	-0.000133896
35	0	7.8197e-05	-0.000134225
35	1	0	-0.000134225
35.05	0	7.36405e-05	-0.000131259
35.05	1	0	-0.000131259
35.1	0	6.73966e-05	-0.000125965
35.1	1	0	-0.000125965
35.15	0	6.08203e-05	-0.000119698
35.15	1	0	-0.000119698
35.2	0	5.47717e-05	-0.000113533
35.2	1	0	-0.000113533
35.25	0	4.96485e-05	-0.000108078
35.25	1	0	-0.000108078
35.3	0	4.55698e-05	-0.000103581
35.3	1	0	-0.000103581
35.35	0	4.25266e-05	-0.000100098
35.35	1	0	-0.000100098
35.4	0	4.04675e-05	-9.75992e-05
35.4	1	0	-9.75992e-05
35.45	0	3.93415e-05	-9.60386e-05
35.45	1	0	-9.60386e-05
35.5	0	3.91162e-05	-9.53762e-05
35.5	1	0	-9.53762e-05
35.55	0	3.97847e-05	-9.55935e-05
35.55	1	0	-9.55935e-05
35.6	0	4.13669e-05	-9.66965e-05
35.6	1	0	-9.66965e-05
35.65	0	4.39059e-05	-9.87153e-05
35.65	1	0	-9.87153e-05
35.7	0	4.74564e-05	-0.000101696
35.7	1	0	-0.000101696
35.75	0	5.20561e-05	-0.000105681
35.75	1	0	-0.000105681
35.8	0	5.76651e-05	-0.000110667
35.8	1	0	-0.000110667
35.85	0	6.40493e-05	-0.000116522
35.85	1	0	-0.000116522
35.9	0	7.06027e-05	-0.000122842
35.9	1	0	-0.000122842
35.95	0	7.62018e-05	-0.00012879
35.95	1	0	-0.00012879
36	0	7.93756e-05	-0.000133097
36	1	0	-0.000133097
36.05	0	7.90436e-05	-0.000134496
36.05	1	0	-0.000134496
36.1	0	7.53279e-05	-0.000132504
36.1	1	0	-0.000132504
36.15	0	6.94517e-05	-0.000127798
36.15	1	0	-0.000127798
36.2	0	6.28615e-05	-0.000121699
36.2	1	0	-0.000121699
36.25	0	5.65857e-05	-0.000115416
36.25	1	0	-0.000115416
36.3	0	5.1149e-05	-0.000109697
36.3	1	0	-0.000109697
36.35	0	4.67391e-05	-0.000104887
36.35	1	0	-0.000104887
36.4	0	4.33749e-05	-0.000101085
36.4	1	0	-0.000101085
36.45	0	4.10123e-05	-9.82816e-05
36.45	1	0	-9.82816e-05
36.5	0	3.95975e-05	-9.64311e-05
36.5	1	0	-9.64311e-05
36.55	0	3.90909e-05	-9.54893e-05
36.55	1	0	-9.54893e-05
36.6	0	3.94774e-05	-9.54305e-05
36.6	1	0	-9.54305e-05
36.65	0	4.07686e-05	-9.62528e-05
36.65	1	0	-9.62528e-05
36.7	0	4.3001e-05	-9.79791e-05
36.7	1	0	-9.79791e-05
36.75	0	4.62277e-05	-0.000100652
36.75	1	0	-0.000100652
36.8	0	5.04963e-05	-0.000104318
36.8	1	0	-0.000104318
36.85	0	5.5801e-05	-0.000108995
36.85	1	0	-0.000108995
36.9	0	6.19852e-05	-0.000114605
36.9	1	0	-0.000114605
36.95	0	6.85809e-05	-0.000120845
36.95	1	0	-0.000120845
37	0	7.46316e-05	-0.00012703
37	1	0	-0.00012703
37.05	0	7.87229e-05	-0.000132004
37.05	1	0	-0.000132004
37.1	0	7.95464e-05	-0.000134422
37.1	1	0	-0.000134422
37.15	0	7.68005e-05	-0.000133476
37.15	1	0	-0.000133476
37.2	0	7.14399e-05	-0.000129494
37.2	1	0	-0.000129494
37.25	0	6.49377e-05	-0.000123686
37.25	1	0	-0.000123686
37.3	0	5.84851e-05	-0.000117357
37.3	1	0	-0.000117357
37.35	0	5.27523e-05	-0.000111408
37.35	1	0	-0.000111408
37.4	0	4.80122e-05	-0.000106292
37.4	1	0	-0.000106292
37.45	0	4.43223e-05	-0.000102171
37.45	1	0	-0.000102171
37.5	0	4.16508e-05	-9.90581e-05
37.5	1	0	-9.90581e-05
37.55	0	3.99431e-05	-9.69133e-05
37.55	1	0	-9.69133e-05
37.6	0	3.91538e-05	-9.56896e-05
37.6	1	0	-9.56896e-05
37.65	0	3.92594e-05	-9.53544e-05
37.65	1	0	-9.53544e-05
37.7	0	4.02632e-05	-9.58983e-05
37.7	1	0	-9.58983e-05
37.75	0	4.21945e-05	-9.73365e-05
37.75	1	0	-9.73365e-05
